sector_name,date,iip_index,iip_mom_growth,iip_yoy_growth,is_energy_intensive
Manufacture of rubber and plastics products,2012-10-01,99.1,0.30364372469635637,,False
Manufacture of rubber and plastics products,2012-11-01,94.0,-5.146316851664978,,False
Manufacture of rubber and plastics products,2012-12-01,107.5,14.36170212765957,,False
Manufacture of rubber and plastics products,2013-01-01,106.1,-1.3023255813953583,,False
Manufacture of rubber and plastics products,2013-02-01,98.5,-7.163053722902912,,False
Manufacture of rubber and plastics products,2013-03-01,109.2,10.86294416243656,,False
Manufacture of rubber and plastics products,2013-04-01,109.3,0.09157509157509125,15.417106652587108,False
Manufacture of rubber and plastics products,2013-05-01,111.8,2.287282708142735,12.136409227683043,False
Manufacture of rubber and plastics products,2013-06-01,112.2,0.3577817531305927,10.76011846001974,False
Manufacture of rubber and plastics products,2013-07-01,113.0,0.7130124777183555,9.390125847047436,False
Manufacture of rubber and plastics products,2013-08-01,111.2,-1.5929203539822967,11.98388721047332,False
Manufacture of rubber and plastics products,2013-09-01,112.1,0.8093525179855954,13.461538461538458,False
Manufacture of rubber and plastics products,2013-10-01,108.7,-3.0330062444246186,9.687184661957637,False
Manufacture of rubber and plastics products,2013-11-01,104.9,-3.4958601655933785,11.595744680851073,False
Manufacture of rubber and plastics products,2013-12-01,116.9,11.43946615824596,8.744186046511636,False
Manufacture of rubber and plastics products,2014-01-01,114.2,-2.309666381522668,7.634307257304429,False
Manufacture of rubber and plastics products,2014-02-01,109.9,-3.76532399299474,11.5736040609137,False
Manufacture of rubber and plastics products,2014-03-01,124.4,13.193812556869888,13.919413919413914,False
Manufacture of rubber and plastics products,2014-04-01,138.1,11.0128617363344,26.349496797804207,False
Manufacture of rubber and plastics products,2014-05-01,115.9,-16.075307748008683,3.6672629695885695,False
Manufacture of rubber and plastics products,2014-06-01,113.8,-1.8119068162208873,1.426024955436711,False
Manufacture of rubber and plastics products,2014-07-01,110.9,-2.5483304042179133,-1.8584070796460073,False
Manufacture of rubber and plastics products,2014-08-01,112.5,1.4427412082957503,1.1690647482014427,False
Manufacture of rubber and plastics products,2014-09-01,114.0,1.333333333333342,1.6949152542372836,False
Manufacture of rubber and plastics products,2014-10-01,109.7,-3.771929824561404,0.9199632014719406,False
Manufacture of rubber and plastics products,2014-11-01,118.9,8.38650865998176,13.346043851286948,False
Manufacture of rubber and plastics products,2014-12-01,121.1,1.8502943650126058,3.592814371257469,False
Manufacture of rubber and plastics products,2015-01-01,120.1,-0.8257638315441795,5.166374781085814,False
Manufacture of rubber and plastics products,2015-02-01,114.0,-5.07910074937552,3.730664240218373,False
Manufacture of rubber and plastics products,2015-03-01,123.9,8.684210526315805,-0.4019292604501623,False
Manufacture of rubber and plastics products,2015-04-01,114.4,-7.667473769168687,-17.161477190441698,False
Manufacture of rubber and plastics products,2015-05-01,116.6,1.9230769230769162,0.6039689387402847,False
Manufacture of rubber and plastics products,2015-06-01,114.7,-1.6295025728987889,0.7908611599297011,False
Manufacture of rubber and plastics products,2015-07-01,124.7,8.718395815169998,12.443642921550936,False
Manufacture of rubber and plastics products,2015-08-01,121.1,-2.886928628708907,7.6444444444444315,False
Manufacture of rubber and plastics products,2015-09-01,120.3,-0.6606110652353392,5.52631578947369,False
Manufacture of rubber and plastics products,2015-10-01,116.2,-3.408146300914372,5.92525068368277,False
Manufacture of rubber and plastics products,2015-11-01,109.7,-5.593803786574869,-7.737594617325483,False
Manufacture of rubber and plastics products,2015-12-01,119.9,9.298085688240665,-0.9909165978530088,False
Manufacture of rubber and plastics products,2016-01-01,120.0,0.08340283569641116,-0.08326394671106518,False
Manufacture of rubber and plastics products,2016-02-01,118.0,-1.6666666666666718,3.5087719298245723,False
Manufacture of rubber and plastics products,2016-03-01,123.9,5.000000000000004,0.0,False
Manufacture of rubber and plastics products,2016-04-01,117.2,-5.407586763518967,2.447552447552437,False
Manufacture of rubber and plastics products,2016-05-01,121.9,4.010238907849839,4.545454545454564,False
Manufacture of rubber and plastics products,2016-06-01,120.5,-1.1484823625922957,5.0566695727986,False
Manufacture of rubber and plastics products,2016-07-01,120.2,-0.24896265560165887,-3.608660785886131,False
Manufacture of rubber and plastics products,2016-08-01,117.8,-1.9966722129783787,-2.725020644095788,False
Manufacture of rubber and plastics products,2016-09-01,124.9,6.027164685908337,3.8237738985868797,False
Manufacture of rubber and plastics products,2016-10-01,126.5,1.2810248198558805,8.864027538726326,False
Manufacture of rubber and plastics products,2016-11-01,119.4,-5.612648221343875,8.842297174111224,False
Manufacture of rubber and plastics products,2016-12-01,122.9,2.931323283082077,2.5020850708924014,False
Manufacture of rubber and plastics products,2017-01-01,115.1,-6.346623270952001,-4.083333333333339,False
Manufacture of rubber and plastics products,2017-02-01,113.7,-1.2163336229365718,-3.644067796610162,False
Manufacture of rubber and plastics products,2017-03-01,126.2,10.993843447669317,1.8563357546408366,False
Manufacture of rubber and plastics products,2017-04-01,117.8,-6.656101426307448,0.5119453924914641,False
Manufacture of rubber and plastics products,2017-05-01,120.4,2.2071307300509435,-1.2305168170631653,False
Manufacture of rubber and plastics products,2017-06-01,105.8,-12.126245847176087,-12.199170124481329,False
Manufacture of rubber and plastics products,2017-07-01,107.3,1.417769376181477,-10.732113144758737,False
Manufacture of rubber and plastics products,2017-08-01,111.4,3.82106244175211,-5.432937181663833,False
Manufacture of rubber and plastics products,2017-09-01,107.5,-3.5008976660682256,-13.931144915932748,False
Manufacture of rubber and plastics products,2017-10-01,105.5,-1.8604651162790753,-16.600790513833996,False
Manufacture of rubber and plastics products,2017-11-01,110.1,4.360189573459716,-7.788944723618096,False
Manufacture of rubber and plastics products,2017-12-01,113.8,3.360581289736597,-7.404393816110666,False
Manufacture of rubber and plastics products,2018-01-01,112.2,-1.4059753954305698,-2.5195482189400487,False
Manufacture of rubber and plastics products,2018-02-01,103.9,-7.397504456327986,-8.619173262972735,False
Manufacture of rubber and plastics products,2018-03-01,111.3,7.122232916265636,-11.806656101426316,False
Manufacture of rubber and plastics products,2018-04-01,105.5,-5.211141060197666,-10.44142614601018,False
Manufacture of rubber and plastics products,2018-05-01,110.3,4.549763033175358,-8.38870431893688,False
Manufacture of rubber and plastics products,2018-06-01,108.5,-1.6319129646418795,2.5519848771266673,False
Manufacture of rubber and plastics products,2018-07-01,107.0,-1.382488479262678,-0.2795899347623476,False
Manufacture of rubber and plastics products,2018-08-01,110.6,3.364485981308407,-0.7181328545781018,False
Manufacture of rubber and plastics products,2018-09-01,113.3,2.44122965641953,5.395348837209291,False
Manufacture of rubber and plastics products,2018-10-01,113.1,-0.1765225066195919,7.203791469194298,False
Manufacture of rubber and plastics products,2018-11-01,101.8,-9.991158267020339,-7.538601271571299,False
Manufacture of rubber and plastics products,2018-12-01,108.7,6.7779960707269105,-4.481546572934969,False
Manufacture of rubber and plastics products,2019-01-01,106.7,-1.839926402943881,-4.90196078431373,False
Manufacture of rubber and plastics products,2019-02-01,101.8,-4.592314901593253,-2.02117420596728,False
Manufacture of rubber and plastics products,2019-03-01,109.1,7.170923379174843,-1.9766397124887702,False
Manufacture of rubber and plastics products,2019-04-01,100.9,-7.516040329972496,-4.360189573459705,False
Manufacture of rubber and plastics products,2019-05-01,107.7,6.739345887016834,-2.357207615593826,False
Manufacture of rubber and plastics products,2019-06-01,103.6,-3.8068709377901633,-4.516129032258065,False
Manufacture of rubber and plastics products,2019-07-01,106.3,2.6061776061776065,-0.6542056074766434,False
Manufacture of rubber and plastics products,2019-08-01,101.6,-4.4214487300094145,-8.137432188065096,False
Manufacture of rubber and plastics products,2019-09-01,98.8,-2.7559055118110187,-12.797881729920569,False
Manufacture of rubber and plastics products,2019-10-01,95.0,-3.8461538461538436,-16.003536693191865,False
Manufacture of rubber and plastics products,2019-11-01,98.4,3.5789473684210593,-3.339882121807458,False
Manufacture of rubber and plastics products,2019-12-01,103.6,5.284552845528445,-4.691812327506906,False
Manufacture of rubber and plastics products,2020-01-01,102.4,-1.1583011583011449,-4.02999062792877,False
Manufacture of rubber and plastics products,2020-02-01,103.3,0.87890625,1.4734774066797574,False
Manufacture of rubber and plastics products,2020-03-01,77.9,-24.588576960309773,-28.597616865261223,False
Manufacture of rubber and plastics products,2020-04-01,29.4,-62.25930680359435,-70.86223984142717,False
Manufacture of rubber and plastics products,2020-05-01,69.5,136.39455782312928,-35.468895078922934,False
Manufacture of rubber and plastics products,2020-06-01,91.6,31.79856115107913,-11.583011583011583,False
Manufacture of rubber and plastics products,2020-07-01,100.6,9.825327510917026,-5.362182502351843,False
Manufacture of rubber and plastics products,2020-08-01,98.8,-1.7892644135188873,-2.7559055118110187,False
Manufacture of rubber and plastics products,2020-09-01,107.8,9.109311740890691,9.109311740890691,False
Manufacture of rubber and plastics products,2020-10-01,111.5,3.432282003710574,17.36842105263159,False
Manufacture of rubber and plastics products,2020-11-01,104.7,-6.098654708520179,6.4024390243902385,False
Manufacture of rubber and plastics products,2020-12-01,112.8,7.736389684813738,8.880308880308885,False
Manufacture of rubber and plastics products,2021-01-01,108.5,-3.812056737588654,5.95703125,False
Manufacture of rubber and plastics products,2021-02-01,105.7,-2.580645161290318,2.323330106485977,False
Manufacture of rubber and plastics products,2021-03-01,114.8,8.609271523178808,47.36842105263157,False
Manufacture of rubber and plastics products,2021-04-01,106.5,-7.229965156794426,262.2448979591837,False
Manufacture of rubber and plastics products,2021-05-01,96.7,-9.201877934272296,39.13669064748202,False
Manufacture of rubber and plastics products,2021-06-01,99.4,2.792140641158225,8.515283842794762,False
Manufacture of rubber and plastics products,2021-07-01,108.6,9.255533199195165,7.9522862823061535,False
Manufacture of rubber and plastics products,2021-08-01,108.6,0.0,9.91902834008096,False
Manufacture of rubber and plastics products,2021-09-01,108.4,-0.18416206261508972,0.5565862708719838,False
Manufacture of rubber and plastics products,2021-10-01,103.8,-4.243542435424363,-6.905829596412561,False
Manufacture of rubber and plastics products,2021-11-01,97.6,-5.973025048169555,-6.7812798471824305,False
Manufacture of rubber and plastics products,2021-12-01,102.7,5.2254098360655865,-8.953900709219853,False
Manufacture of rubber and plastics products,2022-01-01,105.2,2.434274586173313,-3.0414746543778737,False
Manufacture of rubber and plastics products,2022-02-01,100.9,-4.087452471482889,-4.541154210028376,False
Manufacture of rubber and plastics products,2022-03-01,109.0,8.027750247770072,-5.052264808362372,False
Manufacture of rubber and plastics products,2022-04-01,104.9,-3.7614678899082543,-1.5023474178403662,False
Manufacture of rubber and plastics products,2022-05-01,105.1,0.19065776930409228,8.686659772492234,False
Manufacture of rubber and plastics products,2022-06-01,105.1,0.0,5.7344064386317894,False
Manufacture of rubber and plastics products,2022-07-01,106.2,1.0466222645099998,-2.20994475138121,False
Manufacture of rubber and plastics products,2022-08-01,103.8,-2.259887005649719,-4.41988950276243,False
Manufacture of rubber and plastics products,2022-09-01,105.0,1.1560693641618602,-3.136531365313655,False
Manufacture of rubber and plastics products,2022-10-01,101.3,-3.523809523809529,-2.4084778420038533,False
Manufacture of rubber and plastics products,2022-11-01,103.3,1.9743336623889496,5.840163934426235,False
Manufacture of rubber and plastics products,2022-12-01,105.4,2.0329138431752325,2.6290165530671983,False
Manufacture of rubber and plastics products,2023-01-01,105.3,-0.09487666034156961,0.0950570342205248,False
Manufacture of rubber and plastics products,2023-02-01,98.8,-6.172839506172845,-2.0812685827552135,False
Manufacture of rubber and plastics products,2023-03-01,110.2,11.538461538461542,1.1009174311926717,False
Manufacture of rubber and plastics products,2023-04-01,106.3,-3.539019963702361,1.3346043851286904,False
Manufacture of rubber and plastics products,2023-05-01,112.7,6.020696142991544,7.231208372978126,False
Manufacture of rubber and plastics products,2023-06-01,106.5,-5.501330967169482,1.3320647002854402,False
Manufacture of rubber and plastics products,2023-07-01,107.7,1.1267605633802802,1.412429378531077,False
Manufacture of rubber and plastics products,2023-08-01,108.5,0.742804085422466,4.527938342967253,False
Manufacture of rubber and plastics products,2023-09-01,106.5,-1.8433179723502335,1.4285714285714235,False
Manufacture of rubber and plastics products,2023-10-01,109.0,2.3474178403755763,7.60118460019743,False
Manufacture of rubber and plastics products,2023-11-01,105.1,-3.5779816513761498,1.742497579864466,False
Manufacture of rubber and plastics products,2023-12-01,106.9,1.712654614652731,1.4231499051233332,False
Manufacture of rubber and plastics products,2024-01-01,112.8,5.51917680074836,7.122507122507127,False
Manufacture of rubber and plastics products,2024-02-01,110.3,-2.2163120567375905,11.63967611336032,False
Manufacture of rubber and plastics products,2024-03-01,116.3,5.439709882139621,5.535390199637025,False
Manufacture of rubber and plastics products,2024-04-01,108.9,-6.362854686156483,2.4459078080903085,False
Manufacture of rubber and plastics products,2024-05-01,112.4,3.2139577594123114,-0.2661934338952898,False
Manufacture of rubber and plastics products,2024-06-01,114.5,1.868327402135228,7.511737089201875,False
Manufacture of rubber and plastics products,2024-07-01,116.9,2.0960698689956425,8.542246982358414,False
Manufacture of rubber and plastics products,2024-08-01,115.5,-1.1976047904191711,6.451612903225801,False
Manufacture of rubber and plastics products,2024-09-01,117.6,1.8181818181818077,10.422535211267592,False
Manufacture of rubber and plastics products,2024-10-01,116.6,-0.8503401360544172,6.972477064220173,False
Manufacture of rubber and plastics products,2024-11-01,103.6,-11.14922813036021,-1.4272121788772574,False
Manufacture of rubber and plastics products,2024-12-01,107.0,3.2818532818532864,0.093545369504211,False
Manufacture of textiles,2012-04-01,98.0,,,False
Manufacture of textiles,2012-05-01,106.5,8.673469387755105,,False
Manufacture of textiles,2012-06-01,103.4,-2.9107981220657275,,False
Manufacture of textiles,2012-07-01,108.7,5.125725338491294,,False
Manufacture of textiles,2012-08-01,113.1,4.0478380864765295,,False
Manufacture of textiles,2012-09-01,110.8,-2.0335985853227156,,False
Manufacture of textiles,2012-10-01,113.6,2.5270758122743597,,False
Manufacture of textiles,2012-11-01,104.3,-8.186619718309862,,False
Manufacture of textiles,2012-12-01,111.0,6.42377756471717,,False
Manufacture of textiles,2013-01-01,111.4,0.3603603603603567,,False
Manufacture of textiles,2013-02-01,103.9,-6.732495511669656,,False
Manufacture of textiles,2013-03-01,111.2,7.025986525505301,,False
Manufacture of textiles,2013-04-01,107.9,-2.967625899280568,10.102040816326529,False
Manufacture of textiles,2013-05-01,107.3,-0.5560704355885182,0.7511737089201942,False
Manufacture of textiles,2013-06-01,109.0,1.5843429636533068,5.415860735009659,False
Manufacture of textiles,2013-07-01,113.3,3.944954128440359,4.231830726770913,False
Manufacture of textiles,2013-08-01,117.3,3.5304501323918824,3.7135278514588865,False
Manufacture of textiles,2013-09-01,115.0,-1.9607843137254832,3.790613718411562,False
Manufacture of textiles,2013-10-01,116.2,1.043478260869568,2.2887323943661997,False
Manufacture of textiles,2013-11-01,110.2,-5.163511187607572,5.656759348034512,False
Manufacture of textiles,2013-12-01,117.1,6.261343012704157,5.495495495495484,False
Manufacture of textiles,2014-01-01,114.9,-1.8787361229718136,3.1418312387791802,False
Manufacture of textiles,2014-02-01,107.1,-6.78851174934727,3.0798845043310763,False
Manufacture of textiles,2014-03-01,115.6,7.9365079365079305,3.9568345323740983,False
Manufacture of textiles,2014-04-01,111.0,-3.979238754325254,2.873030583873959,False
Manufacture of textiles,2014-05-01,112.4,1.2612612612612706,4.753028890959943,False
Manufacture of textiles,2014-06-01,111.9,-0.4448398576512469,2.660550458715605,False
Manufacture of textiles,2014-07-01,120.9,8.042895442359255,6.707855251544581,False
Manufacture of textiles,2014-08-01,126.3,4.466501240694787,7.672634271099743,False
Manufacture of textiles,2014-09-01,117.0,-7.3634204275534465,1.7391304347825987,False
Manufacture of textiles,2014-10-01,112.7,-3.6752136752136733,-3.0120481927710885,False
Manufacture of textiles,2014-11-01,114.4,1.5084294587400127,3.8112522686025496,False
Manufacture of textiles,2014-12-01,117.8,2.9720279720279574,0.5977796754910392,False
Manufacture of textiles,2015-01-01,117.7,-0.0848896434634927,2.4369016536118338,False
Manufacture of textiles,2015-02-01,113.3,-3.738317757009346,5.7889822595704965,False
Manufacture of textiles,2015-03-01,126.8,11.915269196822598,9.688581314878885,False
Manufacture of textiles,2015-04-01,116.6,-8.044164037854895,5.045045045045038,False
Manufacture of textiles,2015-05-01,118.4,1.543739279588352,5.3380782918149405,False
Manufacture of textiles,2015-06-01,116.9,-1.266891891891897,4.468275245755149,False
Manufacture of textiles,2015-07-01,120.5,3.0795551753635575,-0.3308519437551727,False
Manufacture of textiles,2015-08-01,122.9,1.9917012448132931,-2.69200316706254,False
Manufacture of textiles,2015-09-01,123.7,0.6509357200976451,5.726495726495728,False
Manufacture of textiles,2015-10-01,123.0,-0.5658852061439013,9.13930789707187,False
Manufacture of textiles,2015-11-01,111.0,-9.756097560975608,-2.9720279720279796,False
Manufacture of textiles,2015-12-01,120.8,8.828828828828827,2.5466893039049143,False
Manufacture of textiles,2016-01-01,121.1,0.2483443708609201,2.8887000849617595,False
Manufacture of textiles,2016-02-01,116.7,-3.6333608587943766,3.0008826125331067,False
Manufacture of textiles,2016-03-01,120.9,3.598971722365052,-4.652996845425861,False
Manufacture of textiles,2016-04-01,114.3,-5.459057071960305,-1.9725557461406473,False
Manufacture of textiles,2016-05-01,120.6,5.5118110236220375,1.858108108108092,False
Manufacture of textiles,2016-06-01,120.0,-0.497512437810943,2.651839178785287,False
Manufacture of textiles,2016-07-01,119.4,-0.5000000000000004,-0.9128630705394158,False
Manufacture of textiles,2016-08-01,119.5,0.08375209380233617,-2.766476810414975,False
Manufacture of textiles,2016-09-01,119.3,-0.16736401673640433,-3.5569927243330635,False
Manufacture of textiles,2016-10-01,116.3,-2.514668901927908,-5.447154471544713,False
Manufacture of textiles,2016-11-01,114.0,-1.9776440240756643,2.7027027027026973,False
Manufacture of textiles,2016-12-01,114.0,0.0,-5.629139072847678,False
Manufacture of textiles,2017-01-01,118.1,3.5964912280701755,-2.4772914946325386,False
Manufacture of textiles,2017-02-01,112.5,-4.741744284504657,-3.598971722365041,False
Manufacture of textiles,2017-03-01,120.5,7.1111111111111125,-0.3308519437551727,False
Manufacture of textiles,2017-04-01,116.0,-3.734439834024894,1.4873140857392775,False
Manufacture of textiles,2017-05-01,116.7,0.603448275862073,-3.233830845771135,False
Manufacture of textiles,2017-06-01,116.4,-0.25706940874036244,-2.9999999999999916,False
Manufacture of textiles,2017-07-01,116.4,0.0,-2.5125628140703515,False
Manufacture of textiles,2017-08-01,116.0,-0.3436426116838587,-2.9288702928870314,False
Manufacture of textiles,2017-09-01,115.2,-0.6896551724137945,-3.4367141659681466,False
Manufacture of textiles,2017-10-01,113.5,-1.475694444444442,-2.407566638005154,False
Manufacture of textiles,2017-11-01,117.7,3.7004405286343633,3.2456140350877183,False
Manufacture of textiles,2017-12-01,122.4,3.993203058623629,7.36842105263158,False
Manufacture of textiles,2018-01-01,120.4,-1.6339869281045805,1.9475021168501305,False
Manufacture of textiles,2018-02-01,115.0,-4.485049833887045,2.2222222222222143,False
Manufacture of textiles,2018-03-01,119.0,3.4782608695652195,-1.2448132780082943,False
Manufacture of textiles,2018-04-01,116.2,-2.352941176470591,0.17241379310344307,False
Manufacture of textiles,2018-05-01,118.9,2.3235800344234114,1.8851756640959838,False
Manufacture of textiles,2018-06-01,117.1,-1.5138772077376017,0.6013745704467333,False
Manufacture of textiles,2018-07-01,120.1,2.561912894961571,3.17869415807559,False
Manufacture of textiles,2018-08-01,124.4,3.5803497085761915,7.241379310344831,False
Manufacture of textiles,2018-09-01,121.6,-2.250803858520911,5.555555555555558,False
Manufacture of textiles,2018-10-01,120.2,-1.1513157894736725,5.903083700440526,False
Manufacture of textiles,2018-11-01,113.6,-5.490848585690522,-3.4834324553950746,False
Manufacture of textiles,2018-12-01,120.4,5.98591549295775,-1.6339869281045805,False
Manufacture of textiles,2019-01-01,118.2,-1.82724252491695,-1.82724252491695,False
Manufacture of textiles,2019-02-01,113.8,-3.7225042301184508,-1.043478260869568,False
Manufacture of textiles,2019-03-01,120.3,5.71177504393674,1.092436974789912,False
Manufacture of textiles,2019-04-01,119.8,-0.41562759767248547,3.098106712564541,False
Manufacture of textiles,2019-05-01,115.6,-3.5058430717863076,-2.775441547518931,False
Manufacture of textiles,2019-06-01,110.1,-4.757785467128029,-5.977796754910337,False
Manufacture of textiles,2019-07-01,113.8,3.360581289736597,-5.245628642797662,False
Manufacture of textiles,2019-08-01,115.0,1.0544815465729274,-7.556270096463025,False
Manufacture of textiles,2019-09-01,115.2,0.17391304347826875,-5.263157894736836,False
Manufacture of textiles,2019-10-01,115.9,0.607638888888884,-3.5773710482529086,False
Manufacture of textiles,2019-11-01,119.7,3.2786885245901676,5.369718309859173,False
Manufacture of textiles,2019-12-01,123.5,3.1746031746031633,2.574750830564776,False
Manufacture of textiles,2020-01-01,122.2,-1.0526315789473606,3.384094754653133,False
Manufacture of textiles,2020-02-01,116.7,-4.5008183306055605,2.5483304042179356,False
Manufacture of textiles,2020-03-01,100.3,-14.053127677806343,-16.62510390689942,False
Manufacture of textiles,2020-04-01,11.0,-89.03290129611166,-90.81803005008348,False
Manufacture of textiles,2020-05-01,40.2,265.4545454545455,-65.22491349480968,False
Manufacture of textiles,2020-06-01,63.1,56.96517412935322,-42.68846503178928,False
Manufacture of textiles,2020-07-01,93.9,48.81141045958797,-17.486818980667827,False
Manufacture of textiles,2020-08-01,96.6,2.875399361022346,-16.000000000000004,False
Manufacture of textiles,2020-09-01,105.4,9.109730848861286,-8.506944444444443,False
Manufacture of textiles,2020-10-01,110.7,5.0284629981024676,-4.486626402070748,False
Manufacture of textiles,2020-11-01,108.9,-1.6260162601625994,-9.022556390977442,False
Manufacture of textiles,2020-12-01,114.9,5.509641873278226,-6.963562753036435,False
Manufacture of textiles,2021-01-01,115.3,0.3481288076588207,-5.646481178396079,False
Manufacture of textiles,2021-02-01,113.5,-1.5611448395490002,-2.7420736932305068,False
Manufacture of textiles,2021-03-01,119.6,5.3744493392070325,19.242273180458614,False
Manufacture of textiles,2021-04-01,114.6,-4.180602006688961,941.8181818181818,False
Manufacture of textiles,2021-05-01,105.3,-8.115183246073299,161.94029850746267,False
Manufacture of textiles,2021-06-01,111.3,5.698005698005693,76.38668779714737,False
Manufacture of textiles,2021-07-01,117.8,5.840071877807729,25.45260915867944,False
Manufacture of textiles,2021-08-01,120.2,2.037351443123936,24.430641821946185,False
Manufacture of textiles,2021-09-01,121.4,0.9983361064891838,15.180265654648961,False
Manufacture of textiles,2021-10-01,125.6,3.4596375617792274,13.459801264679317,False
Manufacture of textiles,2021-11-01,117.9,-6.130573248407634,8.264462809917351,False
Manufacture of textiles,2021-12-01,124.9,5.93723494486853,8.703220191470852,False
Manufacture of textiles,2022-01-01,122.6,-1.8414731785428406,6.3313096270598335,False
Manufacture of textiles,2022-02-01,113.0,-7.830342577487759,-0.4405286343612369,False
Manufacture of textiles,2022-03-01,118.5,4.867256637168138,-0.9197324414715657,False
Manufacture of textiles,2022-04-01,114.1,-3.7130801687763726,-0.43630017452006564,False
Manufacture of textiles,2022-05-01,111.5,-2.2787028921998242,5.887939221272553,False
Manufacture of textiles,2022-06-01,107.8,-3.3183856502242204,-3.1446540880503138,False
Manufacture of textiles,2022-07-01,107.2,-0.5565862708719838,-8.998302207130726,False
Manufacture of textiles,2022-08-01,105.2,-1.8656716417910446,-12.479201331114808,False
Manufacture of textiles,2022-09-01,103.9,-1.2357414448669224,-14.415156507413506,False
Manufacture of textiles,2022-10-01,102.3,-1.5399422521655493,-18.550955414012737,False
Manufacture of textiles,2022-11-01,107.7,5.278592375366564,-8.651399491094146,False
Manufacture of textiles,2022-12-01,110.7,2.785515320334264,-11.369095276220975,False
Manufacture of textiles,2023-01-01,107.9,-2.529358626919598,-11.990212071778128,False
Manufacture of textiles,2023-02-01,102.0,-5.46802594995367,-9.734513274336287,False
Manufacture of textiles,2023-03-01,110.2,8.039215686274503,-7.0042194092826975,False
Manufacture of textiles,2023-04-01,105.6,-4.174228675136127,-7.449605609114807,False
Manufacture of textiles,2023-05-01,107.4,1.7045454545454586,-3.6771300448430466,False
Manufacture of textiles,2023-06-01,107.8,0.3724394785847185,0.0,False
Manufacture of textiles,2023-07-01,108.5,0.6493506493506551,1.2126865671641784,False
Manufacture of textiles,2023-08-01,107.1,-1.2903225806451646,1.8060836501901045,False
Manufacture of textiles,2023-09-01,108.4,1.2138188608777023,4.331087584215587,False
Manufacture of textiles,2023-10-01,110.2,1.6605166051660403,7.722385141739996,False
Manufacture of textiles,2023-11-01,102.7,-6.805807622504534,-4.64252553389044,False
Manufacture of textiles,2023-12-01,112.3,9.347614410905546,1.445347786811202,False
Manufacture of textiles,2024-01-01,109.7,-2.315227070347281,1.6682113067655102,False
Manufacture of textiles,2024-02-01,104.1,-5.104831358249784,2.0588235294117574,False
Manufacture of textiles,2024-03-01,106.9,2.689721421709912,-2.9945553539019953,False
Manufacture of textiles,2024-04-01,105.3,-1.4967259120673648,-0.28409090909090606,False
Manufacture of textiles,2024-05-01,107.0,1.614434947768273,-0.3724394785847407,False
Manufacture of textiles,2024-06-01,106.2,-0.747663551401867,-1.4842300556586197,False
Manufacture of textiles,2024-07-01,109.1,2.730696798493404,0.5529953917050578,False
Manufacture of textiles,2024-08-01,109.4,0.2749770852429112,2.147525676937456,False
Manufacture of textiles,2024-09-01,109.3,-0.0914076782449813,0.830258302583009,False
Manufacture of textiles,2024-10-01,111.1,1.6468435498627532,0.8166969147005432,False
Manufacture of textiles,2024-11-01,106.2,-4.410441044104408,3.4079844206426513,False
Manufacture of textiles,2024-12-01,114.2,7.532956685499048,1.6918967052537814,False
Manufacture of tobacco products,2012-04-01,105.0,,,False
Manufacture of tobacco products,2012-05-01,105.6,0.5714285714285561,,False
Manufacture of tobacco products,2012-06-01,96.3,-8.806818181818176,,False
Manufacture of tobacco products,2012-07-01,96.5,0.20768431983384517,,False
Manufacture of tobacco products,2012-08-01,86.2,-10.673575129533674,,False
Manufacture of tobacco products,2012-09-01,97.9,13.57308584686776,,False
Manufacture of tobacco products,2012-10-01,102.3,4.494382022471899,,False
Manufacture of tobacco products,2012-11-01,115.3,12.70772238514175,,False
Manufacture of tobacco products,2012-12-01,117.9,2.254986990459673,,False
Manufacture of tobacco products,2013-01-01,122.2,3.647158608990675,,False
Manufacture of tobacco products,2013-02-01,124.1,1.5548281505728179,,False
Manufacture of tobacco products,2013-03-01,120.5,-2.900886381950041,,False
Manufacture of tobacco products,2013-04-01,103.8,-13.858921161825732,-1.1428571428571455,False
Manufacture of tobacco products,2013-05-01,93.1,-10.308285163776498,-11.837121212121215,False
Manufacture of tobacco products,2013-06-01,119.3,28.141783029001076,23.88369678089304,False
Manufacture of tobacco products,2013-07-01,108.5,-9.052808046940486,12.435233160621761,False
Manufacture of tobacco products,2013-08-01,107.2,-1.1981566820276512,24.36194895591648,False
Manufacture of tobacco products,2013-09-01,114.1,6.436567164179086,16.54749744637385,False
Manufacture of tobacco products,2013-10-01,112.0,-1.8404907975460127,9.48191593352885,False
Manufacture of tobacco products,2013-11-01,122.5,9.375,6.244579358196023,False
Manufacture of tobacco products,2013-12-01,130.7,6.6938775510204,10.856658184902447,False
Manufacture of tobacco products,2014-01-01,118.6,-9.25784238714613,-2.9459901800327426,False
Manufacture of tobacco products,2014-02-01,129.1,8.85328836424959,4.029008863819494,False
Manufacture of tobacco products,2014-03-01,138.2,7.048799380325321,14.688796680497918,False
Manufacture of tobacco products,2014-04-01,132.9,-3.8350217076700277,28.034682080924856,False
Manufacture of tobacco products,2014-05-01,146.9,10.534236267870579,57.78732545649841,False
Manufacture of tobacco products,2014-06-01,131.5,-10.483321987746773,10.226320201173511,False
Manufacture of tobacco products,2014-07-01,131.9,0.3041825095057016,21.5668202764977,False
Manufacture of tobacco products,2014-08-01,128.9,-2.2744503411675554,20.24253731343284,False
Manufacture of tobacco products,2014-09-01,132.0,2.4049650892164376,15.687992988606482,False
