sector_name,date,iip_index,iip_mom_growth,iip_yoy_growth,is_energy_intensive,io_sector_name,sector_id,backward_linkage,forward_linkage,is_key_sector,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,5,CRUDE_PETRO,WHEAT_US_HRW,RICE_05,COPPER,ALUMINUM,CRUDE_PETRO_logret,WHEAT_US_HRW_logret,RICE_05_logret,COPPER_logret,ALUMINUM_logret,CRUDE_PETRO_vol_3m,CRUDE_PETRO_vol_6m,CRUDE_PETRO_vol_12m,WHEAT_US_HRW_vol_3m,WHEAT_US_HRW_vol_6m,WHEAT_US_HRW_vol_12m,RICE_05_vol_3m,RICE_05_vol_6m,RICE_05_vol_12m,COPPER_vol_3m,COPPER_vol_6m,COPPER_vol_12m,ALUMINUM_vol_3m,ALUMINUM_vol_6m,ALUMINUM_vol_12m,CRUDE_PETRO_shock,WHEAT_US_HRW_shock,RICE_05_shock,COPPER_shock,ALUMINUM_shock,wpi_(a)__food_articles,wpi_ii_fuel_and_power,wpi_iii___manufactured_products,gdp_constant,gdp_current,gdp_growth_yoy,ARG,AUS,BRA,CAN,CHN,DEU,EA20,EU27_2020,FRA,GBR,IDN,IND,ITA,KOR,SAU,TUR,USA,ZAF,g20_avg_cpi_growth,energy_trade_value,total_trade_value,oil_shock_x_pagerank,oil_shock_x_betweenness,CRUDE_PETRO_lag1,WHEAT_US_HRW_lag1,RICE_05_lag1,COPPER_lag1,ALUMINUM_lag1,iip_yoy_growth_lag1,year,month,quarter,ONI,ONI_lag_1m,ONI_lag_3m,ONI_lag_6m,ENSO_Phase,oni_strong_elnino,oni_strong_lanina,oni_extreme,oni_standardized,oni_squared,oni_abs,oni_lag3_standardized,oni_lag6_standardized,oni_x_energy
Manufacture of chemicals and chemical products,2021-12-01,125.9,6.604572396274344,-4.476479514415788,True,Other chemicals,2,2.7370143378036307,3.863795517428938,True,0.9,0.034481929083077,0.5998810467882633,0.1594270289501656,0.0150452927085756,749,72.86666666667,376.81,400.0,9551.18,2695.53,-0.0923531380211053,-0.0069817542217425,0.0,-0.0184361303226679,0.0221615302359563,0.108576177115905,0.0786220993004917,0.0695086634258255,0.0388720531917474,0.0354073444153874,0.0467138133639459,0.0024968801985894,0.0467027764947809,0.0446071282763203,0.0389204331945177,0.0270762441458668,0.0422073151763753,0.0784515192279895,0.064782782199251,0.0478679836806893,0,0,0,0,0,9.683426443202968,38.08049535603715,10.705596107055973,3350730.12579257,5178170.06594859,6.496249119692288,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,79.91666666667,379.45,400.0,9728.9,2636.45,-1.9102990033222689,2021,12,4,-1.0,-1.0,-0.7,-0.4,La Nina,0,0,0,-1.25612712067413,1.0,1.0,-0.9075784556374938,-0.5538757202199173,-1.0
Manufacture of chemicals and chemical products,2022-01-01,124.9,-0.7942811755361379,-5.091185410334342,True,Other chemicals,2,2.7370143378036307,3.863795517428938,True,0.9,0.034481929083077,0.5998810467882633,0.1594270289501656,0.0150452927085756,750,83.92,374.24,427.0,9782.34,3005.98,0.1412326770136674,-0.0068437787923103,0.0653194661206424,0.0239140121622588,0.1090087924405046,0.120439903430597,0.0973777934674671,0.0743115893330028,0.0429825258231977,0.0414644364163357,0.0452757313534313,0.0384532701104028,0.0313075225641567,0.0474095061856444,0.0224654605821693,0.0271751445038434,0.0421832400967438,0.1087280328668981,0.0752138153056348,0.0525897685318175,0,0,0,0,1,10.397946084723998,34.35948361469712,9.49720670391061,3350730.12579257,5178170.06594859,6.496249119692288,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,72.86666666667,376.81,400.0,9551.18,2695.53,-4.476479514415788,2022,1,1,-1.0,-1.0,-0.8,-0.4,La Nina,0,0,0,-1.25612712067413,1.0,1.0,-1.0207465649540641,-0.5538757202199173,-1.0
Manufacture of chemicals and chemical products,2022-02-01,115.3,-7.686148919135316,-3.109243697478992,True,Other chemicals,2,2.7370143378036307,3.863795517428938,True,0.9,0.034481929083077,0.5998810467882633,0.1594270289501656,0.0150452927085756,751,93.54333333333,390.5,427.0,9943.17,3245.79,0.1085608229535418,0.0425306664438717,0.0,0.0163071640758851,0.0767551340416426,0.126488604722394,0.0924805998104528,0.0731760578747437,0.0285462626852409,0.030834015538388,0.0451253590033923,0.0377122113480756,0.0274853095726363,0.0460480946352529,0.0225776261372745,0.0264414405975987,0.0398931215399269,0.0438998994095816,0.0775527781710135,0.0540423107879428,0,0,0,0,0,8.190476190476193,30.84200567644277,10.238095238095246,3350730.12579257,5178170.06594859,6.496249119692288,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,83.92,374.24,427.0,9782.34,3005.98,-5.091185410334342,2022,2,1,-0.9,-1.0,-1.0,-0.5,La Nina,0,0,0,-1.141666939117375,0.81,0.9,-1.2470827835872045,-0.6667724128502425,-0.9
Manufacture of chemicals and chemical products,2022-03-01,121.1,5.030355594102343,-5.316653635652857,True,Other chemicals,2,2.7370143378036307,3.863795517428938,True,0.9,0.034481929083077,0.5998810467882633,0.1594270289501656,0.0150452927085756,752,112.39666666667,486.3,422.0,10230.89,3498.37,0.1836094939877791,0.2193977481299995,-0.0117786991926127,0.0285256918945494,0.0749383737407294,0.0376287737611117,0.1073160609409836,0.0846755330817412,0.1189572955102561,0.0834633827578438,0.0653210451968491,0.0415321110781081,0.028071588043908,0.0445938426274436,0.0061701451876192,0.026227857104638,0.0375965899109654,0.0191676486493931,0.0763723016178018,0.0550033185790614,0,1,0,0,0,8.43989769820972,31.77655677655677,11.258795934323684,3350730.12579257,5178170.06594859,6.496249119692288,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,93.54333333333,390.5,427.0,9943.17,3245.79,-3.109243697478992,2022,3,1,-1.0,-0.9,-1.0,-0.7,La Nina,0,0,0,-1.25612712067413,1.0,1.0,-1.2470827835872045,-0.8925657981108926,-1.0
Manufacture of chemicals and chemical products,2022-04-01,123.3,1.8166804293972,4.403048264182896,True,Other chemicals,2,2.7370143378036307,3.863795517428938,True,0.9,0.034481929083077,0.5998810467882633,0.1594270289501656,0.0150452927085756,753,103.41333333333,495.28,431.0,10161.38,3244.41,-0.0833003782031629,0.0182975418012365,0.021102776067736,-0.0068173155034539,-0.0753636302877687,0.1376492543909366,0.1205844499218365,0.0913337001757031,0.1097804641846504,0.0852644256873389,0.0656573748929654,0.0166596134795702,0.0282467997667651,0.0439370474577391,0.017949754639948,0.0197941232577588,0.0369592851797426,0.0873060817794505,0.0887049758804773,0.0636519304117015,0,0,0,0,0,8.477722772277229,38.84297520661156,11.393379522709758,3802769.07124162,6499862.58539752,12.431426611297036,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,112.39666666667,486.3,422.0,10230.89,3498.37,-5.316653635652857,2022,4,2,-1.1,-1.0,-1.0,-0.8,La Nina,0,0,0,-1.370587302230885,1.2100000000000002,1.1,-1.2470827835872045,-1.005462490741218,-1.1
Manufacture of chemicals and chemical products,2022-05-01,135.6,9.97566909975669,24.28964252978918,True,Other chemicals,2,2.7370143378036307,3.863795517428938,True,0.9,0.034481929083077,0.5998810467882633,0.1594270289501656,0.0150452927085756,754,110.09666666667,522.29,464.0,9377.15,2830.32,0.0626248649370376,0.0530997299633619,0.0737764621225074,-0.0803183808014298,-0.1365437359756184,0.1336490035659689,0.1163854600301343,0.091483383576793,0.1074767541785155,0.0850656237289083,0.0656224874440549,0.0431574525150829,0.0363929872644439,0.0504099209327189,0.0555256201119811,0.0406519734685639,0.0358815806186781,0.1088258398214294,0.0973302549894289,0.0788495218107956,0,0,0,0,1,11.77944862155389,48.998178506375226,10.2661596958175,3802769.07124162,6499862.58539752,12.431426611297036,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,103.41333333333,495.28,431.0,10161.38,3244.41,4.403048264182896,2022,5,2,-1.0,-1.1,-0.9,-1.0,La Nina,0,0,0,-1.25612712067413,1.0,1.0,-1.133914674270634,-1.2312558760018681,-1.0
Manufacture of chemicals and chemical products,2022-06-01,133.5,-1.5486725663716785,14.78933791917456,True,Other chemicals,2,2.7370143378036307,3.863795517428938,True,0.9,0.034481929083077,0.5998810467882633,0.1594270289501656,0.0150452927085756,755,116.8,459.59,444.0,9024.46,2563.44,0.0591043026308892,-0.1278882014869266,-0.0440599897940305,-0.0383372102631209,-0.0990396730002745,0.083252291327754,0.0924061768867411,0.0909624162797564,0.0960365339963904,0.1121852012262043,0.0796084363368041,0.0590284291078328,0.0456503621692942,0.0493899900215866,0.0368744017925813,0.0426203500983409,0.0343020151252676,0.0308494059104315,0.1068662688492294,0.0852214915151762,0,0,0,0,1,13.70716510903427,50.94850948509484,9.34650455927053,3802769.07124162,6499862.58539752,12.431426611297036,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,110.09666666667,522.29,464.0,9377.15,2830.32,24.28964252978918,2022,6,2,-0.9,-1.0,-1.0,-1.0,La Nina,0,0,0,-1.141666939117375,0.81,0.9,-1.2470827835872045,-1.2312558760018681,-0.9
Manufacture of chemicals and chemical products,2022-07-01,137.2,2.7715355805243425,7.187499999999991,True,Other chemicals,2,2.7370143378036307,3.863795517428938,True,0.9,0.034481929083077,0.5998810467882633,0.1594270289501656,0.0150452927085756,756,105.08333333333,382.5,418.0,7544.81,2408.42,-0.1057093842172391,-0.1836061344208215,-0.0603431299074683,-0.1790787589709774,-0.0623791756253431,0.096187633621098,0.1118903808175746,0.1003062939286425,0.1237543168371269,0.1435867548652989,0.1025419136320335,0.0731876982132467,0.0480291036337782,0.0389195303335342,0.0722544283633012,0.0772965592786095,0.0608865120811969,0.0370830797430703,0.0909331123791361,0.0870874019576358,0,1,0,1,0,10.773993808049532,44.61805555555556,8.238851095993937,3802769.07124162,6499862.58539752,12.431426611297036,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,116.8,459.59,444.0,9024.46,2563.44,14.78933791917456,2022,7,3,-0.8,-0.9,-1.1,-1.0,La Nina,0,0,0,-1.0272067575606203,0.6400000000000001,0.8,-1.3602508929037747,-1.2312558760018681,-0.8
Manufacture of chemicals and chemical products,2022-08-01,131.9,-3.86297376093293,5.689102564102577,True,Other chemicals,2,2.7370143378036307,3.863795517428938,True,0.9,0.034481929083077,0.5998810467882633,0.1594270289501656,0.0150452927085756,757,95.97333333333,382.86,431.0,7981.84,2430.79,-0.0906833110742567,0.0009407338417199,0.0306266575789914,0.0563090516613176,0.0092453765565552,0.0911278071959507,0.1160645616688543,0.1029915736000667,0.0946563338379517,0.1423321298731285,0.0997918088774737,0.0485089994796631,0.0500661756537494,0.0387374974041057,0.1184437417955746,0.0848233047222502,0.0646395187279996,0.0550752825693461,0.077189675076716,0.0860891912068183,0,0,0,0,0,12.554112554112562,35.029686174724326,7.507507507507505,3802769.07124162,6499862.58539752,12.431426611297036,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,105.08333333333,382.5,418.0,7544.81,2408.42,7.187499999999991,2022,8,3,-0.9,-0.8,-1.0,-0.9,La Nina,0,0,0,-1.141666939117375,0.81,0.9,-1.2470827835872045,-1.118359183371543,-0.9
Manufacture of chemicals and chemical products,2022-09-01,131.2,-0.5307050796057755,5.55108608205952,True,Other chemicals,2,2.7370143378036307,3.863795517428938,True,0.9,0.034481929083077,0.5998810467882633,0.1594270289501656,0.0150452927085756,758,88.22,419.14,439.0,7746.01,2224.76,-0.0842366804258372,0.0905356058834862,0.0183913229714236,-0.0299910892435334,-0.0885672627668261,0.0110183099802836,0.0788302561836222,0.107362830459633,0.1397846447568347,0.1074590281547028,0.1020522787735834,0.0493698958854302,0.0499742703545987,0.0386636441522759,0.1190813930184041,0.0789991191910846,0.0647460025582987,0.0506346468912234,0.0485904107842554,0.0839945883633146,0,0,0,0,0,11.029859841560018,33.10924369747901,6.119402985074629,3802769.07124162,6499862.58539752,12.431426611297036,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,95.97333333333,382.86,431.0,7981.84,2430.79,5.689102564102577,2022,9,3,-1.0,-0.9,-0.9,-1.0,La Nina,0,0,0,-1.25612712067413,1.0,1.0,-1.133914674270634,-1.2312558760018681,-1.0
Manufacture of chemicals and chemical products,2022-10-01,122.1,-6.935975609756095,-3.018268467037344,True,Other chemicals,2,2.7370143378036307,3.863795517428938,True,0.9,0.034481929083077,0.5998810467882633,0.1594270289501656,0.0150452927085756,759,90.32666666667,437.95,431.0,7651.08,2255.54,0.0235990340734186,0.0438997556173011,-0.0183913229714235,-0.012331057736052,0.0137403675042181,0.0642009277979889,0.0792651170492424,0.1023869826292625,0.0448100085139942,0.1099897235772734,0.1019087769407205,0.0255128362226968,0.0502792523149115,0.0393852606234125,0.0455906709227615,0.078477317521698,0.061144852055497,0.0578134479262137,0.0607210986282793,0.0829664536164843,0,0,0,0,0,8.449883449883444,25.396825396825395,4.415011037527594,3802769.07124162,6499862.58539752,12.431426611297036,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,88.22,419.14,439.0,7746.01,2224.76,5.55108608205952,2022,10,4,-1.0,-1.0,-0.8,-1.1,La Nina,0,0,0,-1.25612712067413,1.0,1.0,-1.0207465649540641,-1.3441525686321933,-1.0
Manufacture of chemicals and chemical products,2022-11-01,124.6,2.0475020475020367,5.50381033022862,True,Other chemicals,2,2.7370143378036307,3.863795517428938,True,0.9,0.034481929083077,0.5998810467882633,0.1594270289501656,0.0150452927085756,760,87.37666666667,422.68,440.0,8049.86,2350.72,-0.0332044535092624,-0.0354893570362678,0.0206666368085591,0.050807885630321,0.0413322520730937,0.0539435904551946,0.0674432696677852,0.1026101691395737,0.0637179004373922,0.1039114103792533,0.101656728374303,0.021922835574613,0.0378260509602825,0.0394977801208624,0.042479165918783,0.0853936889036605,0.0645549253896915,0.0684373768021849,0.0596344978314039,0.0801335668542052,0,0,0,0,0,1.5143017386427315,19.705882352941195,3.4407027818448066,3802769.07124162,6499862.58539752,12.431426611297036,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,90.32666666667,437.95,431.0,7651.08,2255.54,-3.018268467037344,2022,11,4,-0.9,-1.0,-0.9,-1.0,La Nina,0,0,0,-1.141666939117375,0.81,0.9,-1.133914674270634,-1.2312558760018681,-0.9
Manufacture of chemicals and chemical products,2022-12-01,129.5,3.93258426966292,2.859412231930092,True,Other chemicals,2,2.7370143378036307,3.863795517428938,True,0.9,0.034481929083077,0.5998810467882633,0.1594270289501656,0.0150452927085756,761,78.06666666667,386.33,467.0,8375.4,2401.69,-0.1126651127453998,-0.0899234650661068,0.0595545307565903,0.0396441377897368,0.0214509920024344,0.0684452947933102,0.0525203013878319,0.1045550654796248,0.0672982883871072,0.0981390838340229,0.1055852381134758,0.0389729577854462,0.0419630749744546,0.0420670198640236,0.0336961332727612,0.088899958541915,0.0664866537208172,0.0142362818543084,0.0519039106841514,0.0801082557121489,0,0,0,0,0,-1.0186757215619568,18.08669656203288,3.369963369963358,3802769.07124162,6499862.58539752,12.431426611297036,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,87.37666666667,422.68,440.0,8049.86,2350.72,5.50381033022862,2022,12,4,-0.8,-0.9,-1.0,-0.9,La Nina,0,0,0,-1.0272067575606203,0.6400000000000001,0.8,-1.2470827835872045,-1.118359183371543,-0.8
Manufacture of chemicals and chemical products,2023-01-01,130.2,0.540540540540535,4.243394715772597,True,Other chemicals,2,2.7370143378036307,3.863795517428938,True,0.9,0.034481929083077,0.5998810467882633,0.1594270289501656,0.0150452927085756,762,80.41,380.36,517.0,9037.95,2501.82,0.0295753840645077,-0.0155737538354796,0.1017136168395317,0.0761335410117661,0.0408458107991493,0.071283078058261,0.0610091007294427,0.0960214267550814,0.0384871903537034,0.062781827065209,0.1056823389474632,0.0405344910892832,0.0409965635159089,0.0471894282320291,0.0186971238155659,0.041802492560241,0.0705599249787637,0.0113406358086575,0.0484025741710291,0.0730365327612589,0,0,1,0,0,2.674418604651163,15.003695491500356,3.061224489795933,3802769.07124162,6499862.58539752,12.431426611297036,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,78.06666666667,386.33,467.0,8375.4,2401.69,2.859412231930092,2023,1,1,-0.7,-0.8,-1.0,-0.8,La Nina,0,0,0,-0.9127465760038653,0.48999999999999994,0.7,-1.2470827835872045,-1.005462490741218,-0.7
Manufacture of chemicals and chemical products,2023-02-01,122.8,-5.683563748079868,6.504770164787521,True,Other chemicals,2,2.7370143378036307,3.863795517428938,True,0.9,0.034481929083077,0.5998810467882633,0.1594270289501656,0.0150452927085756,763,80.25333333333,394.75,492.0,8936.59,2416.18,-0.0019502485486387,0.0371344804645079,-0.0495641580161209,-0.0112782941219116,-0.0348306864021015,0.0747038660294729,0.0582993481879498,0.0893587998364585,0.0638354121231061,0.0647073884437286,0.1055025197345872,0.0780696718153111,0.0539115362185789,0.0507463235173411,0.0439040612030624,0.0424276536200497,0.0701943503240125,0.03930801137351,0.0511408987765233,0.0671143161885768,0,0,0,0,0,3.814553990610325,13.955169920462753,1.943844492440605,3802769.07124162,6499862.58539752,12.431426611297036,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,80.41,380.36,517.0,9037.95,2501.82,4.243394715772597,2023,2,1,-0.4,-0.7,-0.9,-0.9,Neutral,0,0,0,-0.569366031333601,0.16000000000000003,0.4,-1.133914674270634,-1.118359183371543,-0.4
Manufacture of chemicals and chemical products,2023-03-01,130.1,5.944625407166115,7.431874483897616,True,Other chemicals,2,2.7370143378036307,3.863795517428938,True,0.9,0.034481929083077,0.5998810467882633,0.1594270289501656,0.0150452927085756,764,76.47333333333,369.86,476.0,8856.31,2296.42,-0.0482462018264504,-0.0651280974790209,-0.033060862260888,-0.0090238853440811,-0.0508363920510768,0.0391437096524784,0.0532091704277233,0.0647013993060267,0.0511393941181372,0.0539046821789731,0.0810790670347657,0.0829874329370134,0.0585082557854081,0.0520019374399668,0.0498292058668513,0.0382611100688067,0.0692045565924261,0.0489706394373924,0.0391297511243335,0.0595516887905211,0,0,0,0,0,5.4245283018868,8.686587908269638,-0.7027406886858767,3802769.07124162,6499862.58539752,12.431426611297036,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,80.25333333333,394.75,492.0,8936.59,2416.18,6.504770164787521,2023,3,1,-0.1,-0.4,-0.8,-1.0,Neutral,0,0,0,-0.22598548666333643,0.010000000000000002,0.1,-1.0207465649540641,-1.2312558760018681,-0.1
Manufacture of chemicals and chemical products,2023-04-01,126.6,-2.690238278247503,2.676399026763998,True,Other chemicals,2,2.7370143378036307,3.863795517428938,True,0.9,0.034481929083077,0.5998810467882633,0.1594270289501656,0.0150452927085756,765,82.46,378.18,501.0,8809.42,2343.23,0.0753712310937855,0.0222457170963431,0.0511882468534448,-0.0053085958087149,0.0201789308963512,0.0624542448861367,0.06526744633368,0.069332309629797,0.0552471622133054,0.0492245374242368,0.0812688257743566,0.0540390572400253,0.0578177013820586,0.0532932879746993,0.0030144936893749,0.0370780565522356,0.0692162441015569,0.037250093292884,0.0394946333099981,0.0600607975113239,0,0,0,0,0,3.87906446092412,0.9920634920634884,-2.280580511402885,4170114.44353516,7211627.74079519,17.314627436639118,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,76.47333333333,369.86,476.0,8856.31,2296.42,7.431874483897616,2023,4,2,0.2,-0.1,-0.7,-1.0,Neutral,0,0,0,0.11739505800692805,0.04000000000000001,0.2,-0.9075784556374938,-1.2312558760018681,0.2
Manufacture of chemicals and chemical products,2023-05-01,133.8,5.687203791469209,-1.327433628318575,True,Other chemicals,2,2.7370143378036307,3.863795517428938,True,0.9,0.034481929083077,0.5998810467882633,0.1594270289501656,0.0150452927085756,766,74.12333333333,367.74,510.0,8217.47,2268.6,-0.1065829547555678,-0.0279941060273782,0.0178046246335066,-0.0695592276974759,-0.0323674183110621,0.0929083528826517,0.0754061701549327,0.0684526494871517,0.0438504211725947,0.0489830413728944,0.0777063408708949,0.0424257712090309,0.0578732032542218,0.0497802712131237,0.0360704744176344,0.0497443305645322,0.0683131752117666,0.0368451668005549,0.0378685679815053,0.0493864571647722,0,0,0,0,0,1.6255605381165994,-9.168704156479212,-3.034482758620693,4170114.44353516,7211627.74079519,17.314627436639118,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82.46,378.18,501.0,8809.42,2343.23,2.676399026763998,2023,5,2,0.5,0.2,-0.4,-0.9,Neutral,0,0,0,0.46077560267719253,0.25,0.5,-0.5680741276877833,-1.118359183371543,0.5
Manufacture of chemicals and chemical products,2023-06-01,130.5,-2.4663677130044914,-2.2471910112359605,True,Other chemicals,2,2.7370143378036307,3.863795517428938,True,0.9,0.034481929083077,0.5998810467882633,0.1594270289501656,0.0150452927085756,767,73.26333333333,345.5,514.0,8396.52,2184.75,-0.0116701161621588,-0.0623835235179707,0.0078125397367936,0.0215549584907339,-0.0376614956172884,0.0910054657791593,0.0627870049510992,0.0625969386245767,0.0425612895908175,0.0423177774829179,0.0722559345813332,0.022714752772065,0.0554273455141333,0.0470368655560829,0.0468180684003591,0.0476133866415704,0.0683222999478209,0.0319756704616481,0.0370009424739878,0.0430516801453117,0,0,0,0,0,1.315068493150684,-12.507480550568529,-2.7797081306462856,4170114.44353516,7211627.74079519,17.314627436639118,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,74.12333333333,367.74,510.0,8217.47,2268.6,-1.327433628318575,2023,6,2,0.8,0.5,-0.1,-0.8,El Nino,0,0,0,0.804156147347457,0.6400000000000001,0.8,-0.22856979973807268,-1.005462490741218,0.8
Manufacture of chemicals and chemical products,2023-07-01,128.6,-1.4559386973180155,-6.268221574344024,True,Other chemicals,2,2.7370143378036307,3.863795517428938,True,0.9,0.034481929083077,0.5998810467882633,0.1594270289501656,0.0150452927085756,768,78.98333333333,345.5,547.0,8476.68,2159.73,0.0751766033844182,0.0,0.062225536966816,0.0095015294150749,-0.011518191642594,0.0909096040041097,0.0708612020176843,0.0666834464433757,0.0312463491577594,0.0430136375104889,0.0519102389155359,0.0289650176381244,0.0444739236516541,0.0429855006280069,0.0494935743176684,0.0314486966345766,0.0411997503954872,0.0138214196684635,0.0252989480916127,0.0401914355181416,0,0,0,0,0,15.092230296254884,-12.725090036014397,-2.583798882681554,4170114.44353516,7211627.74079519,17.314627436639118,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,73.26333333333,345.5,514.0,8396.52,2184.75,-2.2471910112359605,2023,7,3,1.1,0.8,0.2,-0.7,El Nino,0,0,0,1.1475366920177215,1.2100000000000002,1.1,0.1109345282116379,-0.8925657981108926,1.1
